"time","inverter.vAC[1]"
0.1559,-0.00592902027138224
0.155925,-0.005942544894770727
0.155929,-0.005946155923768027
0.155929,-0.005946155928684983
0.155929,-0.006021914919092995
0.155929,-0.006021914919092996
0.15595,-100.0016093215713
0.15597,-100.001603318889
0.15597,-100.0016033188814
0.15597,-100.0015359351614
0.15597,-100.0015359351613
0.155975,-0.005948964022818195
0.156,-0.005960780674790543
0.156005,-0.005964649440721689
0.156005,-0.005964649434980505
0.156005,-0.006040415374494454
0.156005,-0.006040415374494454
0.156025,-100.0016277108141
0.156045,-100.0016214427098
0.156045,-100.0016214427164
0.156045,-100.0015529747153
0.156045,-100.0015529747153
0.15605,-0.005966021132858942
0.156075,-0.005978706777112331
0.15608,-0.00598240898244847
0.15608,-0.005982408992680284
0.15608,-0.006056918522101612
0.15608,-0.006056918522101612
0.1561,-100.0016451520756
0.156119,-100.0016388351456
0.156119,-100.0016388351345
0.156119,-100.001570365595
0.156119,-100.001570365595
0.156125,-0.005980362420401888
0.15615,-0.005996258363092747
0.156154,-0.005999426685066826
0.156154,-0.005999426668667499
0.156154,-0.0060739254973132
0.156154,-0.0060739254973132
0.156175,-100.0016616381321
0.156193,-100.0016554854908
0.156193,-100.0016554854869
0.156193,-100.0015870158337
0.156193,-100.0015870158337
0.1562,-0.005994764154586359
0.156225,-0.006013376602886668
0.156228,-0.006015694264340793
0.156228,-0.006015694258599608
0.156228,-0.006088079336285477
0.156228,-0.006088079336285477
0.15625,-100.0016771575475
0.156267,-100.0016713882802
0.156267,-100.0016713882656
0.156267,-100.0016020789072
0.156267,-100.0016020789072
0.156275,-0.006011067618408568
0.1563,-0.006030008423756574
0.156302,-0.006031204363214552
0.156302,-0.006031204357473366
0.156302,-0.006102762334988924
0.156302,-0.006102762334988925
0.156325,-100.0016916976376
0.156328,-100.0016903961787
0.156328,-100.0016903961858
0.156328,-100.0042862998818
0.156328,-100.0042862998818
0.15635,-199.9973268264646
0.156356,-199.9973191930198
0.156356,100.0026806869833
0.156356,100.0026132990993
0.156356,100.0026132990993
0.156375,0.006999230136898404
0.15639,0.006987771446290481
0.15639,-299.9930121085488
0.15639,-299.9928425061676
0.15639,-299.9928425061676
0.1564,-199.9973288818577
0.156425,-199.9972981407718
0.15645,-199.997264127628
0.156453,-199.9972599114598
0.156453,-199.9972599114669
0.156453,-199.9831945359727
0.156453,-199.9831945359727
0.156467,-100.0015890844285
0.156467,-100.001589084428
0.156467,-100.0015227779991
0.156467,-100.0015227779991
0.156475,-0.005928438799324983
0.1565,-0.005947049805630729
0.156501,-0.005947614932302198
0.156501,-0.005947614933666441
0.156501,-0.00602084824305781
0.156501,-0.006020848243057809
0.156525,-100.0016073946765
0.156539,-100.0016023426877
0.156539,-100.0016023426783
0.156539,-100.0015349615144
0.156539,-100.0015349615144
0.15655,-0.005943437021188091
0.156573,-0.00596061580335297
0.156573,-0.005960615794059071
0.156573,-0.006033009540360546
0.156573,-0.006033009540360546
0.156575,-99.96462819055621
0.1566,-100.0016189302298
0.156612,-100.0016149651658
0.156612,-100.0016149651724
0.156612,-100.0015486591219
0.156612,-100.0015486591219
0.156625,-0.005957922155348001
0.156646,-0.005972833270082887
0.156646,-0.005972833285657985
0.156646,-0.006043541766692432
0.156646,-0.006043541766692432
0.15665,-100.0015721949699
0.156675,-100.001629716578
0.156684,-100.0016268004469
0.156684,-100.0016268004428
0.156684,-100.0015594358612
0.156684,-100.0015594358612
0.1567,-0.00597169385277458
0.156718,-0.005984258249557715
0.156718,-0.005984258261580099
0.156718,-0.006054958272943251
0.156718,-0.006054958272943251
0.156725,-100.0016528452908
0.15675,-100.0016396466289
0.156755,-100.0016378393263
0.156755,-100.0016378393437
0.156755,-100.0015715522717
0.156755,-100.0015715522717
0.156775,-0.005984782363122955
0.156789,-0.005994882449295706
0.156789,-0.005994882454212661
0.156789,-0.006064476107898961
0.156789,-0.006064476107898961
0.1568,-100.0016621190101
0.156825,-100.0016487422679
0.156827,-100.0016480741253
0.156827,-100.001648074139
0.156827,-100.0015806906215
0.156827,-100.0015806906215
0.15685,-0.005997143665791405
0.156861,-0.006004698265749224
0.156861,-0.006004698277771607
0.156861,-0.006074289941936418
0.156861,-0.006074289941936418
0.156875,-100.0016700505968
0.156898,-100.0016574973082
0.156898,-100.0016574973113
0.156898,-100.0015901123158
0.156898,-100.0015901123158
0.1569,-0.04015018221271732
0.156925,-0.006008696133347803
0.156932,-0.006013698518882164
0.156932,-0.006013698513140979
0.156932,-0.006083299044877339
0.156932,-0.00608329904487734
0.15695,-100.0016754181925
0.15697,-100.0016661011064
0.15697,-100.0016661011131
0.15697,-100.0015987155029
0.15697,-100.0015987155029
0.156975,-0.006007995104185376
0.157,-0.006019439945883407
0.157004,-0.00602187493248924
0.157004,-0.006021874937406196
0.157004,-0.006091469031623546
0.157004,-0.006091469031623546
0.157025,-100.0016812349551
0.157041,-100.0016738757736
0.157041,-100.001673875766
0.157041,-100.0016065035852
0.157041,-100.0016065035852
0.15705,-0.006013219549437883
0.157075,-0.006029219694552533
0.157075,-0.006029219706574916
0.157075,-0.006097671873346143
0.157075,-0.006097671873346143
0.157075,-65.1532413126947
0.1571,-100.0016859690514
0.157112,-100.0016808127119
0.157112,-100.0016808127256
0.157112,-100.0016134413903
0.157112,-100.0016134413903
0.157125,-0.006022582764467343
0.157146,-0.006035724683345803
0.157146,-0.006035724674051904
0.157146,-0.006105315812407872
0.157146,-0.006105315812407872
0.15715,-100.0016279496268
0.157175,-100.00169006745
0.157182,-100.0016869046245
0.157182,-100.0016869046205
0.157182,-100.0016195216074
0.157182,-100.0016195216074
0.1572,-0.006031070817926182
0.157217,-0.006041381958092486
0.157217,-0.006041381955904014
0.157217,-0.00610983008678897
0.157217,-0.006109830086788971
0.157225,-100.0017154653683
0.15725,-100.0016934458477
0.157253,-100.0016921392271
0.157253,-100.0016921392124
0.157253,-100.0016247719378
0.157253,-100.0016247719378
0.157275,-0.006038721224564213
0.157287,-0.006046182441065568
0.157287,-0.006046182445982524
0.157287,-0.006114635309080364
0.157287,-0.006114635309080364
0.1573,-100.0017121119446
0.157324,-100.0016965087142
0.157324,-100.0016965087244
0.157324,-100.0016302122555
0.157324,-100.0016302122555
0.157325,-0.4566974574426634
0.15735,-0.006045403022165765
0.15735,-0.006045497158296239
0.15735,299.9939543828452
0.157358,0.006949670711435374
0.157358,0.006949670709218481
0.157375,100.0025898039469
0.1574,100.0025470818424
0.157425,100.0025064813858
0.157436,100.002487878105
0.157436,-199.9975120019092
0.157436,-199.9617333397429
0.157436,-199.9617333397429
0.157444,-100.0018393217973
0.157444,-100.0018393217973
0.15745,-100.0018384171671
0.157475,-100.0018259504747
0.15748,-100.0018236839696
0.15748,-100.0018236839691
0.15748,-100.0017552137688
0.15748,-100.0017552137688
0.1575,-0.006168180757425044
0.157514,-0.006176072877954746
0.157514,-0.006176072897082556
0.157514,-0.00624340273316447
0.157514,-0.00624340273316447
0.157525,-100.0018418008394
0.15755,-100.0018246464352
0.15755,-100.0018246335346
0.15755,-100.0018246335199
0.15755,-100.0017561750933
0.15755,-100.0017561750933
0.157575,-0.006171378417216562
0.157585,-0.006176629430164293
0.157585,-0.006176629420870394
0.157585,-0.00624397928004497
0.157585,-0.00624397928004497
0.1576,-100.0018375803994
0.157621,-100.0018247328933
0.157621,-100.0018247328929
0.157621,-100.0017554330699
0.157621,-100.0017554330699
0.157625,-0.006170312411980712
0.15765,-0.006173525464061245
0.157655,-0.006176275918899327
0.157655,-0.006176275923816282
0.157655,-0.006243610620007178
0.157655,-0.006243610620007178
0.157675,-100.0018338802981
0.157691,-100.0018239141827
0.157691,-100.0018239142106
0.157691,-100.0017554552582
0.157691,-100.0017554552582
0.1577,-0.006161857561902259
0.157725,-0.006174648129925141
0.157726,-0.006175002860670741
0.157726,-0.006175002865587696
0.157726,-0.006242327088376988
0.157726,-0.006242327088376988
0.15775,-100.0018290641893
0.157762,-100.0018221636394
0.157762,-100.0018221636389
0.157762,-100.0017536928204
0.157762,-100.0017536928204
0.157775,-0.006162192770044185
0.157796,-0.006172798953935476
0.157796,-0.006172798958852432
0.157796,-0.006240130542862835
0.157796,-0.006240130542862835
0.1578,-100.0016328286738
0.157825,-100.001823522377
0.157832,-100.0018194715819
0.157832,-100.0018194715886
0.157832,-100.0017510036904
0.157832,-100.0017510036904
0.15785,-0.006161478623373727
0.157867,-0.00616965314425755
0.157867,-0.006169653134963651
0.157867,-0.00623698292840472
0.157867,-0.00623698292840472
0.157875,-100.0018427573512
0.1579,-100.00181736434
0.157903,-100.0018158246468
0.157903,-100.0018158246606
0.157903,-100.0017484422017
0.157903,-100.0017484422017
0.157925,-0.006159736095480733
0.157937,-0.006165553248599426
0.157937,-0.006165553260621809
0.157937,-0.00623288517147861
0.157937,-0.006232885171478611
0.15795,-100.0018297488866
0.157974,-100.0018112102501
0.157974,-100.0018112102497
0.157974,-100.0017438343349
0.157974,-100.0017438343349
0.157975,-0.1053915339134372
0.158,-0.006156840534442147
0.158008,-0.006160486025971907
0.158008,-0.006160486023783435
0.158008,-0.006230065253418864
0.158008,-0.006230065253418864
0.158025,-100.0018189046927
0.158044,-100.0018056135909
0.158044,-100.0018056135905
0.158044,-100.0017382464154
0.158044,-100.0017382464154
0.15805,-0.00614571423773742
0.158075,-0.00615280651654383
0.158079,-0.006154437854461792
0.158079,-0.006154437845167893
0.158079,-0.006224025928164169
0.158079,-0.006224025928164169
0.1581,-100.0018093770682
0.158115,-100.0017990138883
0.158115,-100.0017990138879
0.158115,-100.0017316445811
0.158115,-100.0017316445811
0.158125,-0.006136555249984087
0.158149,-0.006147393242413977
0.158149,-0.006147393247330934
0.158149,-0.006216979625022994
0.158149,-0.006216979625022994
0.15815,-92.7199179742682
0.158175,-100.0017987687491
0.158186,-100.0017913899828
0.158186,-100.0017913899681
0.158186,-100.0017250888131
0.158186,-100.0017250888131
0.1582,-0.006130500637415324
0.15822,-0.006139336571529101
0.15822,-0.006139336562235202
0.15822,-0.006208923792576913
0.15822,-0.006208923792576913
0.158225,-100.0017540234738
0.158238,-100.0017971256142
0.158238,199.9982027543787
0.158238,199.9953758187114
0.158238,199.9953758187114
0.15825,100.00251936763
0.158275,100.0024825493006
0.1583,100.002445999128
0.158325,100.0024097268328
0.15833,100.0024017841342
0.15833,100.0024017841408
0.15833,100.00233332376
0.15833,100.00233332376
0.15835,0.00672744874361797
0.158365,0.006721646867163145
0.158365,0.006721646865003095
0.158365,0.00699094497065289
0.158365,0.00699094497065289
0.158375,100.0023777284726
0.158377,100.0023764810823
0.158377,-199.9976233989106
0.158377,-199.9894814234581
0.158377,-199.9894814234581
0.1584,-100.0019460071228
0.158411,-100.0019386533764
0.158411,-100.0019386533901
0.158411,-100.0018701924694
0.158411,-100.0018701924694
0.158425,-0.006277150035805912
0.158445,-0.006284609490809034
0.158445,-0.00628460949572599
0.158445,-0.006353043003604913
0.158445,-0.006353043003604913
0.15845,-100.0019006548958
0.158475,-100.0019308695883
0.158482,-100.001925761714
0.158482,-100.0019257617135
0.158482,-100.0018583961016
0.158482,-100.0018583961016
0.1585,-0.006265249283091662
0.158517,-0.006271287088930297
0.158517,-0.006271287093847253
0.158517,-0.006340875830528306
0.158517,-0.006340875830528306
0.158525,-100.0019428422297
0.15855,-100.0019147276635
0.158554,-100.0019117554258
0.158554,-100.0019117554467
0.158554,-100.0018432883159
0.158554,-100.0018432883159
0.158575,-0.006252137468577734
0.158589,-0.006256856145367774
0.158589,-0.006256856143179302
0.158589,-0.006326446286733429
0.158589,-0.006326446286733429
0.1586,-100.0019204375443
0.158625,-100.0018977249498
0.158627,-100.001896610122
0.158627,-100.0018966101002
0.158627,-100.0018292214382
0.158627,-100.0018292214382
0.15865,-0.006237710278111794
0.158661,-0.006241291328370774
0.158661,-0.006241291340393157
0.158661,-0.006311984359960499
0.158661,-0.006311984359960499
0.158675,-100.0019012309032
0.158699,-100.0018802982398
0.158699,-100.0018802982464
0.158699,-100.0018140068259
0.158699,-100.0018140068259
0.1587,-1.345541224949075
0.158725,-0.006221947796826714
0.158733,-0.006224564855826978
0.158733,-0.006224564853638506
0.158733,-0.006296114873010304
0.158733,-0.006296114873010303
0.15875,-100.0018808127486
0.158772,-100.0018627776099
0.158772,-100.0018627775882
0.158772,-100.0017964818617
0.158772,-100.0017964818617
0.158775,-0.006400096050515993
0.1588,-0.006204809050137846
0.158806,-0.006206647085553824
0.158806,-0.006206647062049071
0.158806,-0.006279876037063495
0.158806,-0.006279876037063494
0.158808,-99.99700975472224
0.158808,200.0029901252919
0.158808,199.9998133844961
0.158808,199.9998133844961
0.158825,100.0024381615347
0.15885,100.0024042933708
0.158875,100.0023707505557
0.158896,100.0023427920915
0.158896,100.002342792091
0.158896,100.0022754251432
0.158896,100.0022754251432
0.1589,0.006705561405681237
0.158925,0.006668190355981096
0.158931,0.006666708095167451
0.158931,0.006666708092950557
0.158931,0.006826010523866444
0.158931,0.006826010523866444
0.15895,100.0023094122182
0.158961,100.0022933534926
0.158961,-199.9977065265003
0.158961,-199.9921604811428
0.158961,-199.9921604811428
0.158975,-100.0020285924578
0.158986,-100.0020198604333
0.158986,-100.0020198604328
0.158986,-100.0019513981479
0.158986,-100.0019513981479
0.159,-0.006356534482074635
0.15902,-0.006361529157975586
0.15902,-0.006361529169997969
0.15902,-0.006434747401595795
0.15902,-0.006434747401595795
0.159025,-100.0019724526705
0.15905,-100.0020042655001
0.15906,-100.0019962530644
0.15906,-100.0019962530711
0.15906,-100.0019277947226
0.15906,-100.0019277947225
0.159075,-0.006333075300035131
0.159094,-0.006337600660503126
0.159094,-0.006337600651209226
0.159094,-0.006412100105047054
0.159094,-0.006412100105047054
0.1591,-100.0019660164639
0.159125,-100.001979041507
0.159134,-100.0019713480873
0.159134,-100.0019713480939
0.159134,-100.0019039706017
0.159134,-100.0019039706017
0.15915,-0.006308122294416788
0.159169,-0.006312310678322644
0.159169,-0.006312310669028744
0.159169,-0.006389751357681037
0.159169,-0.006389751357681036
0.159175,-100.0019599161275
0.1592,-100.0019528651522
0.159209,-100.0019450195797
0.159209,-100.0019450195721
0.159209,-100.0018787327843
0.159209,-100.0018787327843
0.159225,-0.006281628244005239
0.159243,-0.006285603944932304
0.159243,-0.006285603935638406
0.159243,-0.006363048617539341
0.159243,-0.006363048617539341
0.15925,-100.00193671354
0.15927,-100.0019299432769
0.15927,199.9980699367159
0.15927,199.9944721115598
0.15927,199.9944721115598
0.159275,100.0024239891409
0.159296,100.0023710564332
0.159296,100.0023710564327
0.159296,100.00230367224
0.159296,100.00230367224
0.1593,0.00672616867996112
0.159325,0.006698478452790368
0.15933,0.006697534242334768
0.15933,0.006697534240117875
0.15933,0.006827709598724141
0.15933,0.006827709598724141
0.15935,100.0023405834419
0.159375,100.0023084159853
0.159397,100.0022809664434
0.159397,100.00228096645
0.159397,100.0022135870535
0.159397,100.0022135870535
0.1594,0.00725651266566274
0.159425,0.006609700607043578
0.159432,0.006608599750393296
0.159432,0.00660859975528183
0.159432,0.006727553249561424
0.159432,0.006727553249561424
0.15945,100.0022551940954
0.159475,100.0022235420063
0.159477,100.0022210774261
0.159477,-199.9977788025881
0.159477,-199.9934189419114
0.159477,-199.9934189419114
0.159489,-100.002100842583
0.159489,-100.0021008425897
0.159489,-100.002032379452
0.159489,-100.002032379452
0.1595,-0.006435608276668168
0.159524,-0.006438806561506279
0.159524,-0.00643880655221238
0.159524,-0.006517901014858954
0.159524,-0.006517901014858955
0.159525,-99.61135126159999
0.15955,-100.002081625039
0.159567,-100.0020660437694
0.159567,-100.0020660437619
0.159567,-100.0019986665325
0.159567,-100.0019986665325
0.159575,-0.0064004402800217
0.1596,-0.00640347930044831
0.159601,-0.006403605506024044
0.159601,-0.006403605510941
0.159601,-0.006485253536284333
0.159601,-0.006485253536284333
0.159625,-100.0020486238311
0.159645,-100.0020293937446
0.159645,-100.0020293937442
0.159645,-100.0019620246221
0.159645,-100.0019620246221
0.15965,-0.0063701484684355
0.159675,-0.006366155713469851
0.159679,-0.006366619767505426
0.159679,-0.006366619765316954
0.159679,-0.006450771928004208
0.159679,-0.006450771928004208
0.1597,-100.0020148436994
0.159722,-100.0019929016569
0.159722,199.9980069783431
0.159722,199.9938391133682
0.159722,199.9938391133682
0.159725,100.0031513272536
0.159725,100.0031513272533
0.159725,100.0030850363301
0.159725,100.0030850363301
0.159725,60.50997158740373
